Iteration,Loss_G,loss_D,loss_P
111,"(22.611175077433085,)",0.24703387916088104,1.0001990795135498,0.02225111983716488
112,"(22.611175077433085,)",0.25342077016830444,0.8500877618789673,0.025127850472927094
113,"(22.611175077433085,)",0.23179620504379272,0.7079411149024963,0.023455606773495674
114,"(22.611175077433085,)",0.2532981336116791,1.0725476741790771,0.02420307882130146
115,"(22.611175077433085,)",0.2658223509788513,0.7859470248222351,0.0238526351749897
116,"(22.611175077433085,)",0.24156683683395386,0.7575470805168152,0.02417752705514431
117,"(22.611175077433085,)",0.2526434063911438,1.0753837823867798,0.022322209551930428
118,"(22.611175077433085,)",0.2818899154663086,0.7681704759597778,0.025570115074515343
119,"(22.611175077433085,)",0.2409399151802063,0.6224242448806763,0.02021924778819084
120,"(22.611175077433085,)",0.2631072402000427,1.2453324794769287,0.023592010140419006
121,"(22.611175077433085,)",0.3124185800552368,0.7677394151687622,0.02447330951690674
122,"(22.611175077433085,)",0.24040734767913818,0.6536776423454285,0.025687068700790405
123,"(22.611175077433085,)",0.314266175031662,1.4595396518707275,0.02400372549891472
124,"(22.611175077433085,)",0.41279610991477966,0.8004551529884338,0.026624109596014023
125,"(22.611175077433085,)",0.2526111602783203,0.6957749724388123,0.028886837884783745
126,"(22.611175077433085,)",0.34569549560546875,1.4850943088531494,0.027618443593382835
127,"(22.611175077433085,)",0.38623160123825073,1.0890593528747559,0.03528667241334915
128,"(22.611175077433085,)",0.2480778694152832,0.850210428237915,0.030865514650940895
129,"(22.611175077433085,)",0.308745414018631,1.3451333045959473,0.030316736549139023
130,"(22.611175077433085,)",0.2906690239906311,1.0734951496124268,0.03275224566459656
131,"(22.611175077433085,)",0.21979200839996338,0.9512778520584106,0.034330159425735474
132,"(22.611175077433085,)",0.2716444432735443,1.0703130960464478,0.026751114055514336
133,"(22.611175077433085,)",0.2481284737586975,0.9425091743469238,0.02492571622133255
134,"(22.611175077433085,)",0.23748615384101868,0.7482444643974304,0.025823380798101425
135,"(22.611175077433085,)",0.2445148527622223,0.9203201532363892,0.025529157370328903
136,"(22.611175077433085,)",0.22663751244544983,0.9000895023345947,0.024458767846226692
137,"(22.611175077433085,)",0.23116061091423035,0.7634586691856384,0.024346809834241867
138,"(22.611175077433085,)",0.23831194639205933,0.8323731422424316,0.023475054651498795
139,"(22.611175077433085,)",0.2395610809326172,0.8409819602966309,0.023551978170871735
140,"(22.611175077433085,)",0.24475473165512085,0.7918267250061035,0.025732068344950676
141,"(22.611175077433085,)",0.2477201223373413,0.7625430226325989,0.02343912236392498
142,"(22.611175077433085,)",0.23277157545089722,0.8872985243797302,0.025339918211102486
143,"(22.611175077433085,)",0.24325260519981384,0.7675877213478088,0.023190971463918686
144,"(22.611175077433085,)",0.23664429783821106,0.7808759212493896,0.025568798184394836
145,"(22.611175077433085,)",0.24704697728157043,0.9195711612701416,0.024120919406414032
146,"(22.611175077433085,)",0.2560093402862549,0.7024737596511841,0.021232012659311295
147,"(22.611175077433085,)",0.2432006597518921,0.6744874715805054,0.023190222680568695
148,"(22.611175077433085,)",0.24992960691452026,0.8761247396469116,0.02198522910475731
149,"(22.611175077433085,)",0.25399717688560486,0.798508882522583,0.0246712826192379
150,"(22.611175077433085,)",0.24973562359809875,0.6518844366073608,0.0232832133769989
151,"(22.611175077433085,)",0.2510457932949066,0.8165385723114014,0.022104516625404358
152,"(22.611175077433085,)",0.25015559792518616,0.835721492767334,0.023003438487648964
153,"(22.611175077433085,)",0.247336745262146,0.6387852430343628,0.022002611309289932
154,"(22.611175077433085,)",0.2643331289291382,0.7897270917892456,0.022654011845588684
155,"(22.611175077433085,)",0.25341248512268066,0.8107936382293701,0.020745735615491867
156,"(22.611175077433085,)",0.2666062116622925,0.627205491065979,0.021203290671110153
157,"(22.611175077433085,)",0.25974947214126587,0.7181954979896545,0.022347908467054367
158,"(22.611175077433085,)",0.24904128909111023,0.8410018086433411,0.022865332663059235
159,"(22.611175077433085,)",0.25690510869026184,0.746232271194458,0.025102298706769943
160,"(22.611175077433085,)",0.26020491123199463,0.7334675788879395,0.02402861975133419
161,"(22.611175077433085,)",0.24956756830215454,0.8211359977722168,0.021541645750403404
162,"(22.611175077433085,)",0.26259204745292664,0.7327699661254883,0.024208582937717438
163,"(22.611175077433085,)",0.24940134584903717,0.6838241815567017,0.024238143116235733
164,"(22.611175077433085,)",0.25614890456199646,0.9315003752708435,0.025007694959640503
165,"(22.611175077433085,)",0.26701614260673523,0.774901270866394,0.024666016921401024
166,"(22.611175077433085,)",0.25521278381347656,0.6253408789634705,0.02410898357629776
167,"(22.611175077433085,)",0.2728964686393738,0.8974459171295166,0.02339436300098896
168,"(22.611175077433085,)",0.2708103358745575,0.7965214252471924,0.024515584111213684
169,"(22.611175077433085,)",0.25970563292503357,0.5928809642791748,0.02323860302567482
170,"(22.611175077433085,)",0.2773424983024597,0.8867106437683105,0.022671813145279884
171,"(22.611175077433085,)",0.27113208174705505,0.7452057600021362,0.0213911235332489
172,"(22.611175077433085,)",0.25908374786376953,0.5329450964927673,0.020381828770041466
173,"(22.611175077433085,)",0.2923128008842468,0.891960620880127,0.023148545995354652
174,"(22.611175077433085,)",0.2770462930202484,0.7751696109771729,0.02286664769053459
175,"(22.611175077433085,)",0.2536563575267792,0.6128223538398743,0.02314184419810772
176,"(22.611175077433085,)",0.2758774757385254,0.8833203315734863,0.024709507822990417
177,"(22.611175077433085,)",0.28100675344467163,0.6960095167160034,0.021578475832939148
178,"(22.611175077433085,)",0.2501031160354614,0.5680325627326965,0.021326377987861633
179,"(22.611175077433085,)",0.2666798532009125,0.8781035542488098,0.024393603205680847
180,"(22.611175077433085,)",0.27605491876602173,0.6837533712387085,0.023701421916484833
181,"(22.611175077433085,)",0.25642234086990356,0.639642596244812,0.024688277393579483
182,"(22.611175077433085,)",0.26608744263648987,0.8140833973884583,0.022517791017889977
183,"(22.611175077433085,)",0.2773582339286804,0.6851292848587036,0.02358216606080532
184,"(22.611175077433085,)",0.2519786059856415,0.6662316918373108,0.02435171604156494
185,"(22.611175077433085,)",0.26068317890167236,0.733528733253479,0.021975412964820862
186,"(22.611175077433085,)",0.2577122151851654,0.6896529197692871,0.022688928991556168
187,"(22.611175077433085,)",0.25116395950317383,0.6793873310089111,0.02252550795674324
188,"(22.611175077433085,)",0.25220730900764465,0.7028110027313232,0.022206781432032585
189,"(22.611175077433085,)",0.2536676526069641,0.7812870144844055,0.022336509078741074
190,"(22.611175077433085,)",0.2632704973220825,0.6349743604660034,0.023107558488845825
191,"(22.611175077433085,)",0.25087007880210876,0.6846672296524048,0.022674834355711937
192,"(22.611175077433085,)",0.25104719400405884,0.7641206979751587,0.022390244528651237
193,"(22.611175077433085,)",0.25384753942489624,0.7011095285415649,0.023032668977975845
194,"(22.611175077433085,)",0.2532758116722107,0.6380341053009033,0.023002151399850845
195,"(22.611175077433085,)",0.25153523683547974,0.7725801467895508,0.020322199910879135
196,"(22.611175077433085,)",0.25837117433547974,0.6684160828590393,0.02344701997935772
197,"(22.611175077433085,)",0.23521190881729126,0.6525977849960327,0.021621081978082657
198,"(22.611175077433085,)",0.2496090978384018,0.7478401064872742,0.021660275757312775
199,"(22.611175077433085,)",0.2516089081764221,0.7232625484466553,0.024169718846678734
200,"(22.611175077433085,)",0.2397807240486145,0.6686895489692688,0.020756147801876068
201,"(22.611175077433085,)",0.25358036160469055,0.7798234820365906,0.025614935904741287
202,"(22.611175077433085,)",0.24381744861602783,0.7659162878990173,0.022556863725185394
203,"(22.611175077433085,)",0.2500773072242737,0.6653623580932617,0.021885298192501068
204,"(22.611175077433085,)",0.24207118153572083,0.7958000898361206,0.02178330346941948
205,"(22.611175077433085,)",0.2490876019001007,0.6720010042190552,0.023413002490997314
206,"(22.611175077433085,)",0.24487391114234924,0.6791315674781799,0.022267278283834457
207,"(22.611175077433085,)",0.24236470460891724,0.7623187303543091,0.02160348743200302
208,"(22.611175077433085,)",0.2446763813495636,0.6690831184387207,0.023175712674856186
209,"(22.611175077433085,)",0.23320657014846802,0.7477117776870728,0.023471884429454803
210,"(22.611175077433085,)",0.21539655327796936,0.8191856145858765,0.02521219290792942
211,"(22.611175077433085,)",0.2564096450805664,0.6218703985214233,0.02244323119521141
212,"(22.611175077433085,)",0.24233710765838623,0.9892311096191406,0.023424282670021057
213,"(22.611175077433085,)",0.29132041335105896,0.5759035348892212,0.02284187451004982
214,"(22.611175077433085,)",0.25768691301345825,0.6589019298553467,0.023122936487197876
215,"(22.611175077433085,)",0.23802140355110168,0.9037028551101685,0.026261338964104652
216,"(22.611175077433085,)",0.2524360716342926,0.6580392122268677,0.023842880502343178
217,"(22.611175077433085,)",0.24659767746925354,0.7163708209991455,0.022282324731349945
218,"(22.611175077433085,)",0.23125877976417542,0.7164311408996582,0.022043630480766296
219,"(22.611175077433085,)",0.23430252075195312,0.6748414039611816,0.022334087640047073
220,"(22.611175077433085,)",0.21289445459842682,0.7953990697860718,0.0238511860370636
221,"(22.611175077433085,)",0.2405710518360138,0.6372204422950745,0.02342577651143074
222,"(22.611175077433085,)",0.2108459621667862,0.7777222394943237,0.022830236703157425
223,"(22.611175077433085,)",0.1949516385793686,0.6478753089904785,0.02137957327067852
224,"(22.611175077433085,)",0.20068281888961792,0.8739793300628662,0.023059625178575516
225,"(22.611175077433085,)",0.2059815227985382,0.6466313600540161,0.01980944536626339
226,"(22.611175077433085,)",0.2155912071466446,0.7732571363449097,0.02358372136950493
227,"(22.611175077433085,)",0.18764469027519226,0.7678474187850952,0.020804379135370255
228,"(22.611175077433085,)",0.18948858976364136,0.5380004644393921,0.017366332933306694
229,"(22.611175077433085,)",0.17803961038589478,0.9925218820571899,0.019739434123039246
230,"(22.611175077433085,)",0.21445025503635406,0.7109674215316772,0.02401769906282425
231,"(22.611175077433085,)",0.1643817275762558,0.7106119394302368,0.023388616740703583
232,"(22.611175077433085,)",0.22702179849147797,0.9693282842636108,0.021003520116209984
233,"(22.611175077433085,)",0.2574577331542969,0.6096404790878296,0.021351300179958344
234,"(22.611175077433085,)",0.18913686275482178,0.6737773418426514,0.0214239452034235
235,"(22.611175077433085,)",0.1767660230398178,0.822918713092804,0.024449313059449196
236,"(22.611175077433085,)",0.1860274076461792,0.835938572883606,0.02272895909845829
237,"(22.611175077433085,)",0.1852472722530365,0.7068333625793457,0.021239612251520157
238,"(22.611175077433085,)",0.18171101808547974,0.690628170967102,0.02111688256263733
239,"(22.611175077433085,)",0.2034166157245636,0.9031133055686951,0.024082504212856293
240,"(22.611175077433085,)",0.2083895057439804,0.6248774528503418,0.02284136600792408
241,"(22.611175077433085,)",0.16889940202236176,0.8096636533737183,0.023841116577386856
242,"(22.611175077433085,)",0.17972782254219055,1.0090467929840088,0.023596197366714478
243,"(22.611175077433085,)",0.20355840027332306,0.683242917060852,0.022249264642596245
244,"(22.611175077433085,)",0.23341016471385956,0.755698025226593,0.02328692190349102
245,"(22.611175077433085,)",0.17358598113059998,0.9722901582717896,0.021779682487249374
246,"(22.611175077433085,)",0.1876002550125122,0.6070345044136047,0.01954612508416176
247,"(22.611175077433085,)",0.23131634294986725,0.8060123920440674,0.023196177557110786
248,"(22.611175077433085,)",0.16540488600730896,0.821459949016571,0.021072544157505035
249,"(22.611175077433085,)",0.1864829957485199,0.6009318828582764,0.019289270043373108
250,"(22.611175077433085,)",0.1913682520389557,0.9424381256103516,0.02212955802679062
251,"(22.611175077433085,)",0.216858372092247,0.6858987808227539,0.02467992901802063
252,"(22.611175077433085,)",0.1759924441576004,0.7944544553756714,0.025154538452625275
253,"(22.611175077433085,)",0.17271356284618378,0.8460538387298584,0.024081936106085777
254,"(22.611175077433085,)",0.1783161759376526,0.7585843205451965,0.022180601954460144
255,"(22.611175077433085,)",0.17536717653274536,0.7961708307266235,0.02170356921851635
256,"(22.611175077433085,)",0.19496499001979828,0.7082128524780273,0.0215102918446064
257,"(22.611175077433085,)",0.20063792169094086,0.7308681011199951,0.02423257753252983
258,"(22.611175077433085,)",0.1408962905406952,0.8038315773010254,0.022821620106697083
259,"(22.611175077433085,)",0.19269722700119019,0.7012282609939575,0.02307099476456642
260,"(22.611175077433085,)",0.17312845587730408,1.0374592542648315,0.022845614701509476
261,"(22.611175077433085,)",0.19697101414203644,0.5918381214141846,0.01690088026225567
262,"(22.611175077433085,)",0.2537514865398407,0.8077314496040344,0.020151719450950623
263,"(22.611175077433085,)",0.18902471661567688,0.7795936465263367,0.019877182319760323
264,"(22.611175077433085,)",0.17168191075325012,0.7162831425666809,0.021689187735319138
265,"(22.611175077433085,)",0.13568928837776184,0.7159208655357361,0.01900429092347622
266,"(22.611175077433085,)",0.17878100275993347,0.8045657873153687,0.01840270310640335
267,"(22.611175077433085,)",0.16851204633712769,0.735999584197998,0.02082516998052597
268,"(22.611175077433085,)",0.1352943480014801,0.7073104977607727,0.02354886569082737
269,"(22.611175077433085,)",0.11661696434020996,0.9310135245323181,0.01844516023993492
270,"(22.611175077433085,)",0.12449152767658234,0.7437731623649597,0.01988804340362549
271,"(22.611175077433085,)",0.13024720549583435,0.915596604347229,0.020773980766534805
272,"(22.611175077433085,)",0.11815010011196136,0.7966791391372681,0.01805378496646881
273,"(22.611175077433085,)",0.14349284768104553,0.7904766798019409,0.019587354734539986
274,"(22.611175077433085,)",0.1203528344631195,0.8929431438446045,0.02033763751387596
275,"(22.611175077433085,)",0.11390505731105804,0.7940056324005127,0.021687831729650497
276,"(22.611175077433085,)",0.0898788571357727,0.9519895315170288,0.022350631654262543
277,"(22.611175077433085,)",0.12302152812480927,0.833843469619751,0.02019193023443222
278,"(22.611175077433085,)",0.15365895628929138,0.9108002185821533,0.022586842998862267
279,"(22.611175077433085,)",0.1266326904296875,0.7650792598724365,0.022227276116609573
280,"(22.611175077433085,)",0.15112507343292236,0.9614752531051636,0.021265583112835884
281,"(22.611175077433085,)",0.10995319485664368,0.8760337829589844,0.0201677568256855
282,"(22.611175077433085,)",0.08825517445802689,0.9146171808242798,0.019053686410188675
283,"(22.611175077433085,)",0.1634596586227417,0.6090422868728638,0.020936351269483566
284,"(22.611175077433085,)",0.11192891001701355,1.0560474395751953,0.017444929108023643
285,"(22.611175077433085,)",0.14103198051452637,0.7218526601791382,0.020196838304400444
286,"(22.611175077433085,)",0.1096576675772667,0.7595802545547485,0.019964754581451416
287,"(22.611175077433085,)",0.12467499077320099,0.9910229444503784,0.018324825912714005
288,"(22.611175077433085,)",0.13450805842876434,0.7409659624099731,0.019919458776712418
289,"(22.611175077433085,)",0.10002139955759048,0.8623244762420654,0.018632182851433754
290,"(22.611175077433085,)",0.1519569456577301,0.9217945337295532,0.020136762410402298
291,"(22.611175077433085,)",0.15213310718536377,0.8219253420829773,0.020864814519882202
292,"(22.611175077433085,)",0.2912798821926117,1.085255742073059,0.019888760522007942
293,"(22.611175077433085,)",0.2044682502746582,0.6837069988250732,0.021905822679400444
294,"(22.611175077433085,)",0.10018928349018097,0.8691443204879761,0.01969742774963379
295,"(22.611175077433085,)",0.15302707254886627,1.0095975399017334,0.019410112872719765
296,"(22.611175077433085,)",0.1340450644493103,0.6718214750289917,0.020578335970640182
297,"(22.611175077433085,)",0.1277058720588684,1.080862283706665,0.020433351397514343
298,"(22.611175077433085,)",0.11504562199115753,0.8454722166061401,0.02147953398525715
299,"(22.611175077433085,)",0.09967559576034546,0.8784902691841125,0.020522210747003555
300,"(22.611175077433085,)",0.10703490674495697,0.9337323904037476,0.02015085145831108
301,"(22.611175077433085,)",0.09851869195699692,0.8003989458084106,0.019594654440879822
302,"(22.611175077433085,)",0.08920687437057495,0.9287174940109253,0.02154066041111946
303,"(22.611175077433085,)",0.09266819059848785,0.9395349621772766,0.020700469613075256
304,"(22.611175077433085,)",0.09961947053670883,0.8733046054840088,0.021006662398576736
305,"(22.611175077433085,)",0.09134219586849213,0.9288769960403442,0.019649077206850052
306,"(22.611175077433085,)",0.07679127156734467,0.9006328582763672,0.020532531663775444
307,"(22.611175077433085,)",0.08194461464881897,0.9434473514556885,0.021388638764619827
308,"(22.611175077433085,)",0.08720840513706207,0.9477481842041016,0.01873747818171978
309,"(22.611175077433085,)",0.07212764024734497,0.7728148698806763,0.015025484375655651
310,"(22.611175077433085,)",0.1360282450914383,1.0836809873580933,0.019409842789173126
311,"(22.611175077433085,)",0.14703050255775452,0.7080730199813843,0.013712871819734573
312,"(22.611175077433085,)",0.1834564507007599,0.9366084337234497,0.014910596422851086
313,"(22.611175077433085,)",0.10463904589414597,0.8940716981887817,0.016039445996284485
314,"(22.611175077433085,)",0.07406782358884811,0.7298636436462402,0.014816739596426487
315,"(22.611175077433085,)",0.08900406211614609,0.9921214580535889,0.016715381294488907
316,"(22.611175077433085,)",0.06191864609718323,1.052235722541809,0.01681363582611084
317,"(22.611175077433085,)",0.06519819796085358,0.8486025333404541,0.013632537797093391
318,"(22.611175077433085,)",0.05388327315449715,0.936110258102417,0.01721302792429924
319,"(22.611175077433085,)",0.05233126878738403,1.059361457824707,0.017271999269723892
320,"(22.611175077433085,)",0.052361927926540375,0.9640766382217407,0.017720457166433334
321,"(22.611175077433085,)",0.0866122767329216,1.0895899534225464,0.017403732985258102
322,"(22.611175077433085,)",0.08347874134778976,0.9254804849624634,0.019764985889196396
323,"(22.611175077433085,)",0.06567731499671936,0.8736013174057007,0.01967887580394745
324,"(22.611175077433085,)",0.059128373861312866,1.0912965536117554,0.018159938976168633
325,"(22.611175077433085,)",0.0536561980843544,0.8961607217788696,0.018820736557245255
326,"(22.611175077433085,)",0.05221721902489662,1.0245769023895264,0.01776680164039135
327,"(22.611175077433085,)",0.052373290061950684,1.052189826965332,0.01682470738887787
328,"(22.611175077433085,)",0.04448575899004936,0.9241679906845093,0.01647171750664711
329,"(22.611175077433085,)",0.07261972874403,1.0228338241577148,0.016733065247535706
330,"(22.611175077433085,)",0.07390334457159042,0.8467215895652771,0.015995105728507042
331,"(22.611175077433085,)",0.05556774139404297,0.976614236831665,0.015899095684289932
332,"(22.611175077433085,)",0.04065246880054474,1.0804294347763062,0.01615634188055992
333,"(22.611175077433085,)",0.04743468016386032,1.0341500043869019,0.019327417016029358
334,"(22.611175077433085,)",0.045471735298633575,1.0093328952789307,0.017096851021051407
335,"(22.611175077433085,)",0.10143116116523743,1.2768892049789429,0.020407889038324356
336,"(22.611175077433085,)",0.10723300278186798,0.8729828596115112,0.017208419740200043
337,"(22.611175077433085,)",0.05469854921102524,0.9079819321632385,0.014452473260462284
338,"(22.611175077433085,)",0.06441435217857361,1.2781343460083008,0.018518071621656418
339,"(22.611175077433085,)",0.11004236340522766,0.8701694011688232,0.019201036542654037
340,"(22.611175077433085,)",0.08763523399829865,1.0520339012145996,0.016468070447444916
341,"(22.611175077433085,)",0.06720279902219772,1.2727832794189453,0.02216833457350731
