Iteration,Loss_G,loss_D,loss_P
94,"(14.694525453561713,)",0.06939392536878586,1.6304173469543457,0.07437994331121445
95,"(14.694525453561713,)",0.051866695284843445,1.4553345441818237,0.07156985998153687
96,"(14.694525453561713,)",0.05907732993364334,1.76853609085083,0.07592543959617615
97,"(14.694525453561713,)",0.0680907815694809,1.5674610137939453,0.07320471107959747
98,"(14.694525453561713,)",0.044313110411167145,1.5916500091552734,0.0756307989358902
99,"(14.694525453561713,)",0.05677419528365135,1.718306303024292,0.07592301070690155
100,"(14.694525453561713,)",0.06766398251056671,1.5380585193634033,0.07067210227251053
101,"(14.694525453561713,)",0.053839534521102905,1.6709625720977783,0.07634346187114716
102,"(14.694525453561713,)",0.058548130095005035,1.660813808441162,0.07613477855920792
103,"(14.694525453561713,)",0.07368434965610504,1.8566279411315918,0.07335642725229263
104,"(14.694525453561713,)",0.07820214331150055,1.3823853731155396,0.07568763941526413
105,"(14.694525453561713,)",0.07441779226064682,1.632766842842102,0.07044057548046112
106,"(14.694525453561713,)",0.0570269338786602,1.4639075994491577,0.06954026967287064
107,"(14.694525453561713,)",0.05838233232498169,1.5881307125091553,0.07114766538143158
108,"(14.694525453561713,)",0.06583642214536667,1.5952929258346558,0.07491422444581985
109,"(14.694525453561713,)",0.055236153304576874,1.431876301765442,0.07336753606796265
110,"(14.694525453561713,)",0.053795650601387024,1.652193546295166,0.07118421792984009
111,"(14.694525453561713,)",0.0655350312590599,1.3180418014526367,0.07408829033374786
112,"(14.694525453561713,)",0.05722756311297417,1.6965715885162354,0.07242608070373535
113,"(14.694525453561713,)",0.062208957970142365,1.2925026416778564,0.07449150085449219
114,"(14.694525453561713,)",0.11800672113895416,1.6894896030426025,0.07188019156455994
115,"(14.694525453561713,)",0.07103555649518967,1.361671805381775,0.0702160894870758
116,"(14.694525453561713,)",0.04910978674888611,1.4214880466461182,0.07329447567462921
117,"(14.694525453561713,)",0.04876834154129028,1.652032732963562,0.07485485076904297
118,"(14.694525453561713,)",0.05446164309978485,1.5210508108139038,0.06971219182014465
119,"(14.694525453561713,)",0.04367097094655037,1.4628357887268066,0.07313419878482819
120,"(14.694525453561713,)",0.05083134397864342,1.585362434387207,0.07331794500350952
121,"(14.694525453561713,)",0.0472131073474884,1.5034353733062744,0.06966586410999298
122,"(14.694525453561713,)",0.04880819469690323,1.4466583728790283,0.07210418581962585
123,"(14.694525453561713,)",0.06494922935962677,1.6164281368255615,0.07327835261821747
124,"(14.694525453561713,)",0.05056634917855263,1.5227785110473633,0.07381723821163177
125,"(14.694525453561713,)",0.05233820155262947,1.5514795780181885,0.07342533767223358
126,"(14.694525453561713,)",0.04696302488446236,1.5329605340957642,0.07385386526584625
127,"(14.694525453561713,)",0.05492947995662689,1.3949248790740967,0.07049015164375305
128,"(14.694525453561713,)",0.044455498456954956,1.5406996011734009,0.07260806858539581
129,"(14.694525453561713,)",0.046120502054691315,1.4335134029388428,0.0728217363357544
130,"(14.694525453561713,)",0.060836225748062134,1.7188664674758911,0.06999220699071884
131,"(14.694525453561713,)",0.06795713305473328,1.3017315864562988,0.07188302278518677
132,"(14.694525453561713,)",0.04322314262390137,1.3898290395736694,0.07107238471508026
133,"(14.694525453561713,)",0.052101701498031616,1.661142349243164,0.06919354200363159
134,"(14.694525453561713,)",0.07315750420093536,1.444143295288086,0.07051067799329758
135,"(14.694525453561713,)",0.050078608095645905,1.2224732637405396,0.070726677775383
136,"(14.694525453561713,)",0.05982526019215584,1.683066725730896,0.06897040456533432
137,"(14.694525453561713,)",0.06708118319511414,1.329940915107727,0.06840316951274872
138,"(14.694525453561713,)",0.060304660350084305,1.4798548221588135,0.06952064484357834
139,"(14.694525453561713,)",0.05215157940983772,1.5446476936340332,0.06946472823619843
140,"(14.694525453561713,)",0.05508367717266083,1.1428041458129883,0.07035326957702637
141,"(14.694525453561713,)",0.10018111765384674,1.7501411437988281,0.06903157383203506
142,"(14.694525453561713,)",0.08317713439464569,1.3236737251281738,0.06958244740962982
143,"(14.694525453561713,)",0.04778148606419563,1.56315016746521,0.07549075037240982
144,"(14.694525453561713,)",0.05591020733118057,1.8274118900299072,0.07492849975824356
145,"(14.694525453561713,)",0.05552228167653084,1.5508246421813965,0.07435084879398346
146,"(14.694525453561713,)",0.04120321199297905,1.4222750663757324,0.072662852704525
147,"(14.694525453561713,)",0.04898625612258911,1.696994662284851,0.0752570703625679
148,"(14.694525453561713,)",0.05029746890068054,1.485245943069458,0.07398561388254166
149,"(14.694525453561713,)",0.04577281326055527,1.315125584602356,0.07450418174266815
150,"(14.694525453561713,)",0.053212251514196396,1.6556243896484375,0.07459366321563721
151,"(14.694525453561713,)",0.0564873144030571,1.5016794204711914,0.07394377887248993
152,"(14.694525453561713,)",0.04735037311911583,1.315061092376709,0.07251596450805664
153,"(14.694525453561713,)",0.04609191045165062,1.5149083137512207,0.072432741522789
154,"(14.694525453561713,)",0.04198160767555237,1.4407124519348145,0.07353471964597702
155,"(14.694525453561713,)",0.05125965178012848,1.318826675415039,0.06897269189357758
156,"(14.694525453561713,)",0.047217901796102524,1.4676604270935059,0.06903950124979019
157,"(14.694525453561713,)",0.05250820145010948,1.3228687047958374,0.07113361358642578
158,"(14.694525453561713,)",0.04391804710030556,1.2954744100570679,0.07080551236867905
159,"(14.694525453561713,)",0.04413438215851784,1.449291467666626,0.07115040719509125
160,"(14.694525453561713,)",0.04959035664796829,1.3718736171722412,0.07139302045106888
161,"(14.694525453561713,)",0.06047280877828598,1.426405668258667,0.07071483135223389
162,"(14.694525453561713,)",0.060089655220508575,1.2601428031921387,0.06895079463720322
163,"(14.694525453561713,)",0.0494224950671196,1.4839321374893188,0.07207810878753662
164,"(14.694525453561713,)",0.06176692992448807,1.4082826375961304,0.06973402202129364
165,"(14.694525453561713,)",0.059452302753925323,1.4383503198623657,0.07176864147186279
166,"(14.694525453561713,)",0.05033135414123535,1.1774758100509644,0.07109493762254715
167,"(14.694525453561713,)",0.05602435767650604,1.5266458988189697,0.06830962747335434
168,"(14.694525453561713,)",0.05637168511748314,1.3497923612594604,0.07041630148887634
169,"(14.694525453561713,)",0.05667512118816376,1.3627433776855469,0.06788480281829834
170,"(14.694525453561713,)",0.0407622754573822,1.3612788915634155,0.06927261501550674
171,"(14.694525453561713,)",0.051629580557346344,1.3789926767349243,0.06859500706195831
172,"(14.694525453561713,)",0.042123276740312576,1.327940821647644,0.07040952891111374
173,"(14.694525453561713,)",0.04704764485359192,1.4643537998199463,0.06903523951768875
174,"(14.694525453561713,)",0.04981667548418045,1.278219223022461,0.0674276351928711
175,"(14.694525453561713,)",0.04272231087088585,1.4532482624053955,0.07313930988311768
176,"(14.694525453561713,)",0.053797923028469086,1.5085269212722778,0.0741221234202385
177,"(14.694525453561713,)",0.061619505286216736,1.2704474925994873,0.07124822586774826
178,"(14.694525453561713,)",0.05235680937767029,1.400000810623169,0.07121972739696503
179,"(14.694525453561713,)",0.05537161976099014,1.5164583921432495,0.06943453848361969
180,"(14.694525453561713,)",0.08205307275056839,1.5379070043563843,0.06992851942777634
181,"(14.694525453561713,)",0.06367027759552002,1.259751558303833,0.06842339038848877
182,"(14.694525453561713,)",0.05765295773744583,1.4247233867645264,0.06901153922080994
183,"(14.694525453561713,)",0.047101907432079315,1.3373336791992188,0.07050085812807083
184,"(14.694525453561713,)",0.04841029644012451,1.275200605392456,0.06701391935348511
185,"(14.694525453561713,)",0.0450618639588356,1.2587573528289795,0.06600882112979889
186,"(14.694525453561713,)",0.03855851665139198,1.2829704284667969,0.06759589910507202
187,"(14.694525453561713,)",0.04124186187982559,1.2758920192718506,0.06990522146224976
188,"(14.694525453561713,)",0.07215777784585953,1.4962584972381592,0.06659805029630661
189,"(14.694525453561713,)",0.06440868228673935,1.1382936239242554,0.06810089200735092
190,"(14.694525453561713,)",0.046889353543519974,1.3505152463912964,0.06873153150081635
191,"(14.694525453561713,)",0.05049340799450874,1.4287865161895752,0.06727966666221619
192,"(14.694525453561713,)",0.04834910109639168,1.3089882135391235,0.06942485272884369
193,"(14.694525453561713,)",0.04517601430416107,1.1381655931472778,0.07145881652832031
194,"(14.694525453561713,)",0.07016174495220184,1.5803728103637695,0.06741683930158615
195,"(14.694525453561713,)",0.05909450352191925,1.2456145286560059,0.0735580176115036
196,"(14.694525453561713,)",0.05434824153780937,1.4424793720245361,0.07061392068862915
197,"(14.694525453561713,)",0.03838110715150833,1.3680109977722168,0.06934207677841187
198,"(14.694525453561713,)",0.04098861292004585,1.3326408863067627,0.07044433802366257
199,"(14.694525453561713,)",0.0505714975297451,1.3896021842956543,0.0704992413520813
200,"(14.694525453561713,)",0.052612707018852234,1.1110469102859497,0.06805888563394547
201,"(14.694525453561713,)",0.04064761474728584,1.3430922031402588,0.07005368918180466
202,"(14.694525453561713,)",0.04299303516745567,1.339613437652588,0.06401970982551575
203,"(14.694525453561713,)",0.04501800239086151,1.204632043838501,0.06457242369651794
204,"(14.694525453561713,)",0.03926623612642288,1.1610671281814575,0.06160736829042435
205,"(14.694525453561713,)",0.04037396237254143,1.2734298706054688,0.06169659644365311
206,"(14.694525453561713,)",0.03964388370513916,1.1855247020721436,0.06516112387180328
207,"(14.694525453561713,)",0.04951491951942444,1.1199719905853271,0.06531733274459839
208,"(14.694525453561713,)",0.0417633093893528,1.3009188175201416,0.06688949465751648
209,"(14.694525453561713,)",0.04788234829902649,1.285436749458313,0.06544066965579987
210,"(14.694525453561713,)",0.04839096590876579,1.1683242321014404,0.06784197688102722
211,"(14.694525453561713,)",0.04031028598546982,1.406381607055664,0.06670471280813217
212,"(14.694525453561713,)",0.045760344713926315,1.1650546789169312,0.06822235882282257
213,"(14.694525453561713,)",0.04853399842977524,1.3084385395050049,0.06856533139944077
214,"(14.694525453561713,)",0.04675813391804695,1.3584473133087158,0.06962686032056808
215,"(14.694525453561713,)",0.049816668033599854,1.0253560543060303,0.06633054465055466
216,"(14.694525453561713,)",0.04286477342247963,1.4334150552749634,0.0656912624835968
217,"(14.694525453561713,)",0.04565323516726494,1.2805709838867188,0.066250741481781
218,"(14.694525453561713,)",0.03885805979371071,1.2183523178100586,0.06768637895584106
219,"(14.694525453561713,)",0.04975457489490509,1.3777108192443848,0.06543441861867905
220,"(14.694525453561713,)",0.05058833956718445,1.143843412399292,0.07016348838806152
221,"(14.694525453561713,)",0.05901684612035751,1.468761920928955,0.06581848114728928
222,"(14.694525453561713,)",0.060000039637088776,1.094220519065857,0.06517314910888672
223,"(14.694525453561713,)",0.04432756081223488,1.264618158340454,0.062459297478199005
224,"(14.694525453561713,)",0.04202177748084068,1.2350224256515503,0.06501592695713043
225,"(14.694525453561713,)",0.04235127568244934,1.096766710281372,0.06393319368362427
226,"(14.694525453561713,)",0.038177840411663055,1.305034875869751,0.06536822021007538
227,"(14.694525453561713,)",0.050236091017723083,1.0713627338409424,0.06503267586231232
228,"(14.694525453561713,)",0.05992240458726883,1.4143109321594238,0.06212311610579491
229,"(14.694525453561713,)",0.0702812448143959,0.871886670589447,0.06613243371248245
230,"(14.694525453561713,)",0.07968880236148834,1.4569509029388428,0.0653015673160553
231,"(14.694525453561713,)",0.05371194705367088,1.1833381652832031,0.06505772471427917
232,"(14.694525453561713,)",0.03972090035676956,0.933347225189209,0.061630941927433014
233,"(14.694525453561713,)",0.06898759305477142,1.504744052886963,0.06696049124002457
234,"(14.694525453561713,)",0.07576978951692581,0.935317873954773,0.06522908806800842
235,"(14.694525453561713,)",0.07071755826473236,1.4263945817947388,0.06670790910720825
236,"(14.694525453561713,)",0.05310217663645744,1.1098864078521729,0.06434787809848785
237,"(14.694525453561713,)",0.03973954916000366,1.1592684984207153,0.06375391781330109
238,"(14.694525453561713,)",0.03613559529185295,1.2340188026428223,0.06106344610452652
239,"(14.694525453561713,)",0.03842084854841232,1.1522104740142822,0.06395682692527771
240,"(14.694525453561713,)",0.03383861482143402,1.1194915771484375,0.06708288192749023
241,"(14.694525453561713,)",0.039513662457466125,1.1215975284576416,0.06517363339662552
242,"(14.694525453561713,)",0.03739304468035698,1.2966973781585693,0.06422054767608643
243,"(14.694525453561713,)",0.03661797195672989,1.122415542602539,0.0658511370420456
244,"(14.694525453561713,)",0.05183272436261177,1.2637155055999756,0.06084190309047699
245,"(14.694525453561713,)",0.0393059179186821,0.9607497453689575,0.06275302171707153
246,"(14.694525453561713,)",0.04419673606753349,1.2838596105575562,0.06029234454035759
247,"(14.694525453561713,)",0.038120366632938385,1.1011996269226074,0.06269760429859161
248,"(14.694525453561713,)",0.036986734718084335,0.9442091584205627,0.061289265751838684
249,"(14.694525453561713,)",0.048419635742902756,1.4014804363250732,0.06447470188140869
250,"(14.694525453561713,)",0.055942922830581665,1.1099448204040527,0.06422606110572815
251,"(14.694525453561713,)",0.044141609221696854,1.091807246208191,0.06292766332626343
252,"(14.694525453561713,)",0.03512107580900192,1.099946141242981,0.06155944988131523
253,"(14.694525453561713,)",0.032443661242723465,1.1141746044158936,0.06241488829255104
254,"(14.694525453561713,)",0.040827006101608276,1.2147963047027588,0.059855252504348755
255,"(14.694525453561713,)",0.04102977365255356,1.0702002048492432,0.06532877683639526
256,"(14.694525453561713,)",0.03280223160982132,1.0754365921020508,0.0632343739271164
257,"(14.694525453561713,)",0.03655308857560158,1.2311291694641113,0.06163287162780762
258,"(14.694525453561713,)",0.040895696729421616,1.0144550800323486,0.06265148520469666
259,"(14.694525453561713,)",0.04060250520706177,1.222428321838379,0.06235408037900925
260,"(14.694525453561713,)",0.042536769062280655,0.9234092235565186,0.062467291951179504
261,"(14.694525453561713,)",0.054374612867832184,1.2385823726654053,0.05975921452045441
262,"(14.694525453561713,)",0.041984036564826965,1.0423672199249268,0.06363332271575928
263,"(14.694525453561713,)",0.03166646510362625,1.0702874660491943,0.06193293631076813
264,"(14.694525453561713,)",0.034044887870550156,1.2030137777328491,0.06603588163852692
265,"(14.694525453561713,)",0.03276204317808151,1.105567455291748,0.05917637050151825
266,"(14.694525453561713,)",0.03113468363881111,1.0980961322784424,0.062036722898483276
267,"(14.694525453561713,)",0.02981708198785782,0.9894344210624695,0.058623120188713074
268,"(14.694525453561713,)",0.03293232247233391,1.1412359476089478,0.06418967247009277
269,"(14.694525453561713,)",0.030253389850258827,1.1092467308044434,0.06292152404785156
270,"(14.694525453561713,)",0.028632378205657005,0.9250136613845825,0.06433141976594925
271,"(14.694525453561713,)",0.06281314790248871,1.2420048713684082,0.06325437873601913
272,"(14.694525453561713,)",0.05021465942263603,1.0458247661590576,0.06306545436382294
273,"(14.694525453561713,)",0.03152076154947281,1.0445582866668701,0.05868542939424515
274,"(14.694525453561713,)",0.040453147143125534,1.2163580656051636,0.06281618028879166
275,"(14.694525453561713,)",0.039643995463848114,1.0039455890655518,0.06360621005296707
276,"(14.694525453561713,)",0.04058491066098213,1.128623366355896,0.06257961690425873
277,"(14.694525453561713,)",0.0339316725730896,1.1594680547714233,0.063462033867836
278,"(14.694525453561713,)",0.03445630148053169,0.9388149976730347,0.06305664777755737
279,"(14.694525453561713,)",0.0404951274394989,1.271283507347107,0.06319248676300049
280,"(14.694525453561713,)",0.03943461924791336,0.986606776714325,0.06027545779943466
281,"(14.694525453561713,)",0.033555768430233,1.268723487854004,0.060345567762851715
282,"(14.694525453561713,)",0.0390327088534832,0.9821169376373291,0.06055178865790367
283,"(14.694525453561713,)",0.04485476389527321,1.1597208976745605,0.0596231147646904
284,"(14.694525453561713,)",0.039385877549648285,1.015411376953125,0.06227923184633255
285,"(14.694525453561713,)",0.029590504243969917,1.117289662361145,0.06172586604952812
286,"(14.694525453561713,)",0.031827375292778015,1.0626291036605835,0.059066638350486755
287,"(14.694525453561713,)",0.032585542649030685,1.1676740646362305,0.06339674443006516
288,"(14.694525453561713,)",0.03533405438065529,0.9407336711883545,0.061668165028095245
289,"(14.694525453561713,)",0.0371096134185791,1.1839393377304077,0.058648012578487396
290,"(14.694525453561713,)",0.041723012924194336,0.9752430319786072,0.059868838638067245
291,"(14.694525453561713,)",0.06584169715642929,1.204189419746399,0.0647023469209671
292,"(14.694525453561713,)",0.04019255191087723,1.0924931764602661,0.061989735811948776
293,"(14.694525453561713,)",0.03701434284448624,0.9272266626358032,0.06114284321665764
294,"(14.694525453561713,)",0.033062275499105453,1.1741300821304321,0.05947263166308403
295,"(14.694525453561713,)",0.03830946609377861,0.9681722521781921,0.06162910535931587
296,"(14.694525453561713,)",0.035293541848659515,1.2373179197311401,0.06332594156265259
297,"(14.694525453561713,)",0.03648775443434715,1.1517014503479004,0.0621078684926033
298,"(14.694525453561713,)",0.0396876335144043,0.8317328691482544,0.062370218336582184
299,"(14.694525453561713,)",0.05060645937919617,1.2833343744277954,0.05929720401763916
300,"(14.694525453561713,)",0.0425415001809597,0.9939031004905701,0.059450600296258926
301,"(14.694525453561713,)",0.02784722112119198,1.041968584060669,0.060495465993881226
302,"(14.694525453561713,)",0.02748679742217064,1.0521318912506104,0.06172308325767517
303,"(14.694525453561713,)",0.031412508338689804,1.2293914556503296,0.05873243510723114
304,"(14.694525453561713,)",0.04018865525722504,0.9216662645339966,0.0623088963329792
305,"(14.694525453561713,)",0.031322211027145386,1.104548454284668,0.060583800077438354
306,"(14.694525453561713,)",0.026852132752537727,1.115894079208374,0.06075021252036095
307,"(14.694525453561713,)",0.03352643921971321,0.9329162240028381,0.06167896091938019
308,"(14.694525453561713,)",0.03371214121580124,1.2174434661865234,0.06412677466869354
309,"(14.694525453561713,)",0.0379064716398716,1.0170388221740723,0.06123526021838188
310,"(14.694525453561713,)",0.03133276104927063,1.138654351234436,0.06248358264565468
311,"(14.694525453561713,)",0.03569228947162628,0.8121051788330078,0.06020314246416092
312,"(14.694525453561713,)",0.0589696541428566,1.2922089099884033,0.06051560118794441
313,"(14.694525453561713,)",0.048075590282678604,0.9432569742202759,0.061446234583854675
314,"(14.694525453561713,)",0.03196660056710243,1.1502538919448853,0.06214308366179466
315,"(14.694525453561713,)",0.03232207149267197,0.9707922339439392,0.06113415211439133
316,"(14.694525453561713,)",0.03153436258435249,1.1064997911453247,0.060134101659059525
317,"(14.694525453561713,)",0.024986129254102707,1.0145374536514282,0.0607011616230011
318,"(14.694525453561713,)",0.024922553449869156,1.0712673664093018,0.0627213791012764
319,"(14.694525453561713,)",0.027120864018797874,0.9445131421089172,0.05740562081336975
320,"(14.694525453561713,)",0.03267893195152283,1.260758399963379,0.06074529141187668
321,"(14.694525453561713,)",0.03423145413398743,0.9557441473007202,0.05935141444206238
322,"(14.694525453561713,)",0.030776960775256157,1.1333932876586914,0.06311973929405212
323,"(14.694525453561713,)",0.027233369648456573,1.0790451765060425,0.06377656757831573
324,"(14.694525453561713,)",0.02554459497332573,0.8235889077186584,0.0630144476890564
325,"(14.694525453561713,)",0.05978844687342644,1.1776736974716187,0.059837572276592255
326,"(14.694525453561713,)",0.049014121294021606,1.0490769147872925,0.05926719307899475
327,"(14.694525453561713,)",0.027904873713850975,1.0648958683013916,0.06466107070446014
328,"(14.694525453561713,)",0.0327238105237484,1.0358935594558716,0.06036030501127243
329,"(14.694525453561713,)",0.029475228860974312,1.0738420486450195,0.061901774257421494
330,"(14.694525453561713,)",0.03136240318417549,1.1221727132797241,0.05922318994998932
331,"(14.694525453561713,)",0.03555632382631302,0.9098972082138062,0.05908361077308655
332,"(14.694525453561713,)",0.030133923515677452,1.1034268140792847,0.0653814971446991
333,"(14.694525453561713,)",0.037394024431705475,1.2577558755874634,0.06117258220911026
334,"(14.694525453561713,)",0.0405411422252655,0.9486836194992065,0.061050258576869965
335,"(14.694525453561713,)",0.03758295625448227,1.073378086090088,0.06207997351884842
336,"(14.694525453561713,)",0.030149858444929123,1.1949223279953003,0.05722229182720184
337,"(14.694525453561713,)",0.04331653565168381,0.7549297213554382,0.06135259196162224
338,"(14.694525453561713,)",0.061788320541381836,1.3418502807617188,0.058566365391016006
339,"(14.694525453561713,)",0.04448361694812775,0.9484329223632812,0.06122437119483948
340,"(14.694525453561713,)",0.02593117579817772,0.91656094789505,0.062260277569293976
341,"(14.694525453561713,)",0.033820319920778275,1.3035986423492432,0.06208402290940285
342,"(14.694525453561713,)",0.04426975175738335,1.105638027191162,0.05924613028764725
