Iteration,Loss_G,loss_D,loss_P
73,"(21.96447573761618,)",0.22221730649471283,0.6898045539855957,0.023338548839092255
74,"(21.96447573761618,)",0.34747013449668884,1.5464800596237183,0.025856968015432358
75,"(21.96447573761618,)",0.34888166189193726,1.0660818815231323,0.025726038962602615
76,"(21.96447573761618,)",0.22919052839279175,0.6872889995574951,0.02278079465031624
77,"(21.96447573761618,)",0.330696165561676,1.3185572624206543,0.026039816439151764
78,"(21.96447573761618,)",0.27830770611763,1.0877313613891602,0.02431219257414341
79,"(21.96447573761618,)",0.23250338435173035,0.775088906288147,0.024752739816904068
80,"(21.96447573761618,)",0.26433178782463074,1.077441692352295,0.024114353582262993
81,"(21.96447573761618,)",0.2243986278772354,1.1152002811431885,0.024587135761976242
82,"(21.96447573761618,)",0.22619865834712982,0.8022288084030151,0.023466767743229866
83,"(21.96447573761618,)",0.22700336575508118,0.9512113332748413,0.023342616856098175
84,"(21.96447573761618,)",0.2162153124809265,1.033082127571106,0.022710319608449936
85,"(21.96447573761618,)",0.21778139472007751,0.8838526606559753,0.024042069911956787
86,"(21.96447573761618,)",0.21262049674987793,0.9194121956825256,0.024839594960212708
87,"(21.96447573761618,)",0.2104448676109314,1.0288891792297363,0.02321462333202362
88,"(21.96447573761618,)",0.21211837232112885,0.922000527381897,0.022078080102801323
89,"(21.96447573761618,)",0.20947566628456116,0.8309876918792725,0.02560664713382721
90,"(21.96447573761618,)",0.23110920190811157,1.078981876373291,0.02441786788403988
91,"(21.96447573761618,)",0.22119581699371338,1.031318187713623,0.025161659345030785
92,"(21.96447573761618,)",0.21320098638534546,0.7600535750389099,0.02361714094877243
93,"(21.96447573761618,)",0.2385225147008896,0.9691898226737976,0.023435935378074646
94,"(21.96447573761618,)",0.21449270844459534,1.0876836776733398,0.026038963347673416
95,"(21.96447573761618,)",0.222189798951149,0.821956992149353,0.02302231825888157
96,"(21.96447573761618,)",0.21925044059753418,0.8315849900245667,0.025445951148867607
97,"(21.96447573761618,)",0.22631937265396118,1.423073172569275,0.03444383293390274
98,"(21.96447573761618,)",0.25769156217575073,1.4850826263427734,0.04456944763660431
99,"(21.96447573761618,)",0.21356064081192017,2.2039568424224854,0.0843506008386612
100,"(21.96447573761618,)",0.29304471611976624,4.48187780380249,0.1111072450876236
101,"(21.96447573761618,)",0.2945903539657593,2.3707973957061768,0.07817377150058746
102,"(21.96447573761618,)",0.22415737807750702,1.3051873445510864,0.04738593101501465
103,"(21.96447573761618,)",0.33413055539131165,1.7367799282073975,0.04213360324501991
104,"(21.96447573761618,)",0.2779182195663452,1.5709031820297241,0.04377751424908638
105,"(21.96447573761618,)",0.23418468236923218,1.0038745403289795,0.032370809465646744
106,"(21.96447573761618,)",0.28102222084999084,1.2524805068969727,0.027504198253154755
107,"(21.96447573761618,)",0.2246028631925583,1.2958998680114746,0.02728245034813881
108,"(21.96447573761618,)",0.23192420601844788,0.9891757965087891,0.02772151678800583
109,"(21.96447573761618,)",0.2333270013332367,1.0797858238220215,0.026247113943099976
110,"(21.96447573761618,)",0.2127188891172409,1.2646610736846924,0.02794325351715088
111,"(21.96447573761618,)",0.21852533519268036,0.9832554459571838,0.024853792041540146
112,"(21.96447573761618,)",0.2110520303249359,1.00272798538208,0.02727615274488926
113,"(21.96447573761618,)",0.2167854905128479,1.2160719633102417,0.026952039450407028
114,"(21.96447573761618,)",0.2242300808429718,1.0625165700912476,0.025990629568696022
115,"(21.96447573761618,)",0.2053314447402954,0.8765929937362671,0.02525961399078369
116,"(21.96447573761618,)",0.2332356721162796,1.122634768486023,0.025088852271437645
117,"(21.96447573761618,)",0.2201758325099945,1.1668169498443604,0.02750125154852867
118,"(21.96447573761618,)",0.2138167917728424,0.8996774554252625,0.02656671032309532
119,"(21.96447573761618,)",0.23375599086284637,0.9765579700469971,0.024952150881290436
120,"(21.96447573761618,)",0.21235576272010803,1.196955680847168,0.02504429966211319
121,"(21.96447573761618,)",0.23439285159111023,0.9489243030548096,0.026704933494329453
122,"(21.96447573761618,)",0.21728211641311646,0.793383002281189,0.02404625713825226
123,"(21.96447573761618,)",0.24778343737125397,1.3555042743682861,0.02702254429459572
124,"(21.96447573761618,)",0.2723424434661865,1.029038906097412,0.025511205196380615
125,"(21.96447573761618,)",0.2142123430967331,0.708204984664917,0.024700110778212547
126,"(21.96447573761618,)",0.3100854754447937,1.2535195350646973,0.02542729675769806
127,"(21.96447573761618,)",0.26036277413368225,1.1466366052627563,0.02427244558930397
128,"(21.96447573761618,)",0.23276300728321075,0.7471505999565125,0.02545066364109516
129,"(21.96447573761618,)",0.2872072458267212,1.0145787000656128,0.025149766355752945
130,"(21.96447573761618,)",0.21785077452659607,1.206514835357666,0.025260109454393387
131,"(21.96447573761618,)",0.24666282534599304,0.7945530414581299,0.024127578362822533
132,"(21.96447573761618,)",0.2311425507068634,0.8246368169784546,0.025068530812859535
133,"(21.96447573761618,)",0.22792667150497437,1.2189805507659912,0.02551255002617836
134,"(21.96447573761618,)",0.2543399930000305,0.9639056921005249,0.025080278515815735
135,"(21.96447573761618,)",0.20969630777835846,0.7510815858840942,0.025381460785865784
136,"(21.96447573761618,)",0.2776399850845337,1.1791058778762817,0.025434553623199463
137,"(21.96447573761618,)",0.2508985698223114,1.09787917137146,0.025502122938632965
138,"(21.96447573761618,)",0.22250637412071228,0.720684826374054,0.024678688496351242
139,"(21.96447573761618,)",0.26766160130500793,0.9442193508148193,0.023923303931951523
140,"(21.96447573761618,)",0.21530020236968994,1.1066280603408813,0.022288966923952103
141,"(21.96447573761618,)",0.24260181188583374,0.806214451789856,0.024287061765789986
142,"(21.96447573761618,)",0.2231283038854599,0.7780134081840515,0.02577434480190277
143,"(21.96447573761618,)",0.24629777669906616,1.2801728248596191,0.02583392895758152
144,"(21.96447573761618,)",0.27174732089042664,0.952176570892334,0.023597199469804764
145,"(21.96447573761618,)",0.21346625685691833,0.6462433934211731,0.02389833703637123
146,"(21.96447573761618,)",0.3121607005596161,1.1256251335144043,0.025154151022434235
147,"(21.96447573761618,)",0.24611341953277588,1.1676757335662842,0.024985793977975845
148,"(21.96447573761618,)",0.24321815371513367,0.744247317314148,0.0261743925511837
149,"(21.96447573761618,)",0.2632928192615509,0.8312034010887146,0.024572011083364487
150,"(21.96447573761618,)",0.21875518560409546,1.2048897743225098,0.02519868314266205
151,"(21.96447573761618,)",0.25833454728126526,0.8363182544708252,0.023423414677381516
152,"(21.96447573761618,)",0.2097015529870987,0.6840857267379761,0.024451211094856262
153,"(21.96447573761618,)",0.2603345215320587,1.076650857925415,0.02266514115035534
154,"(21.96447573761618,)",0.24394728243350983,1.0557845830917358,0.025000074878335
155,"(21.96447573761618,)",0.2211724817752838,0.6888458132743835,0.02446051687002182
156,"(21.96447573761618,)",0.2616589069366455,0.8794751167297363,0.024761399254202843
157,"(21.96447573761618,)",0.21358627080917358,1.162644386291504,0.023243945091962814
158,"(21.96447573761618,)",0.26414915919303894,0.8255366683006287,0.02567375637590885
159,"(21.96447573761618,)",0.21945226192474365,0.6440743207931519,0.022803936153650284
160,"(21.96447573761618,)",0.2637602984905243,1.133001446723938,0.024979930371046066
161,"(21.96447573761618,)",0.2542327642440796,1.0406572818756104,0.02359722927212715
162,"(21.96447573761618,)",0.2405143678188324,0.6578568816184998,0.024495957419276237
163,"(21.96447573761618,)",0.27568957209587097,0.8523113131523132,0.024939898401498795
164,"(21.96447573761618,)",0.21534685790538788,1.1744463443756104,0.023669961839914322
165,"(21.96447573761618,)",0.2705204486846924,0.796794056892395,0.023982543498277664
166,"(21.96447573761618,)",0.2215116322040558,0.6348280310630798,0.022276505827903748
167,"(21.96447573761618,)",0.2653016448020935,1.0145856142044067,0.023444298654794693
168,"(21.96447573761618,)",0.24389514327049255,1.0209133625030518,0.023309752345085144
169,"(21.96447573761618,)",0.23080797493457794,0.705414891242981,0.024801282212138176
170,"(21.96447573761618,)",0.2592300772666931,0.8078466653823853,0.024391673505306244
171,"(21.96447573761618,)",0.2234663963317871,1.0753366947174072,0.02242444083094597
172,"(21.96447573761618,)",0.24901947379112244,0.8265073299407959,0.02378607913851738
173,"(21.96447573761618,)",0.21873316168785095,0.6808109283447266,0.024121742695569992
174,"(21.96447573761618,)",0.2648056447505951,1.0464805364608765,0.02599254623055458
175,"(21.96447573761618,)",0.23986300826072693,1.0652859210968018,0.02423727512359619
176,"(21.96447573761618,)",0.24116867780685425,0.6800544261932373,0.02373729832470417
177,"(21.96447573761618,)",0.258882999420166,0.7398477792739868,0.023710981011390686
178,"(21.96447573761618,)",0.23164652287960052,1.1165746450424194,0.0244720671325922
179,"(21.96447573761618,)",0.2804429829120636,0.7781980037689209,0.02157645672559738
180,"(21.96447573761618,)",0.2301977574825287,0.6331284046173096,0.024413902312517166
181,"(21.96447573761618,)",0.28030940890312195,0.9338732957839966,0.02338622510433197
182,"(21.96447573761618,)",0.2393372505903244,1.0430203676223755,0.023978624492883682
183,"(21.96447573761618,)",0.26246654987335205,0.6711956262588501,0.023118911311030388
184,"(21.96447573761618,)",0.2525020241737366,0.688599705696106,0.023429710417985916
185,"(21.96447573761618,)",0.24570217728614807,1.019877552986145,0.022192448377609253
186,"(21.96447573761618,)",0.2671196460723877,0.8828049898147583,0.02456619217991829
187,"(21.96447573761618,)",0.23092633485794067,0.6445494890213013,0.02476772852241993
188,"(21.96447573761618,)",0.28575918078422546,0.9276716113090515,0.025260992348194122
189,"(21.96447573761618,)",0.2410498559474945,1.008840560913086,0.023128874599933624
190,"(21.96447573761618,)",0.2620471119880676,0.6796284914016724,0.02404337003827095
191,"(21.96447573761618,)",0.2611400783061981,0.7236820459365845,0.02355727180838585
192,"(21.96447573761618,)",0.24228501319885254,1.0272855758666992,0.024969009682536125
193,"(21.96447573761618,)",0.2647915780544281,0.7564972043037415,0.02219487354159355
194,"(21.96447573761618,)",0.24144098162651062,0.6761706471443176,0.023714527487754822
195,"(21.96447573761618,)",0.2626941502094269,0.8869942426681519,0.0242781899869442
196,"(21.96447573761618,)",0.24137817323207855,0.90401291847229,0.02219119295477867
197,"(21.96447573761618,)",0.2515956163406372,0.6880190372467041,0.023391369730234146
198,"(21.96447573761618,)",0.2500426769256592,0.7081451416015625,0.022934284061193466
199,"(21.96447573761618,)",0.24097737669944763,0.9618021249771118,0.025301754474639893
200,"(21.96447573761618,)",0.2543087303638458,0.815821647644043,0.02392314001917839
201,"(21.96447573761618,)",0.23879596590995789,0.6488674283027649,0.023401305079460144
202,"(21.96447573761618,)",0.2623305916786194,0.8279014229774475,0.02319212257862091
203,"(21.96447573761618,)",0.24539393186569214,0.8608464002609253,0.022015880793333054
204,"(21.96447573761618,)",0.2575294077396393,0.6951510310173035,0.024946659803390503
205,"(21.96447573761618,)",0.25991976261138916,0.7403975129127502,0.024044640362262726
206,"(21.96447573761618,)",0.24355927109718323,0.9194319248199463,0.023343903943896294
207,"(21.96447573761618,)",0.2601501941680908,0.7450052499771118,0.02241670712828636
208,"(21.96447573761618,)",0.24809646606445312,0.5952746868133545,0.02130907028913498
209,"(21.96447573761618,)",0.26187822222709656,0.8214348554611206,0.024057537317276
210,"(21.96447573761618,)",0.24604733288288116,0.9951533079147339,0.025286376476287842
211,"(21.96447573761618,)",0.2792169451713562,0.6497542858123779,0.0227182786911726
212,"(21.96447573761618,)",0.2538815438747406,0.6505934596061707,0.0231682937592268
213,"(21.96447573761618,)",0.2669704258441925,0.9537431001663208,0.022882938385009766
214,"(21.96447573761618,)",0.2800323963165283,0.8096153140068054,0.024306388571858406
215,"(21.96447573761618,)",0.24707633256912231,0.5605025291442871,0.022063586860895157
216,"(21.96447573761618,)",0.2992973327636719,0.8885114789009094,0.0227692611515522
217,"(21.96447573761618,)",0.2674762010574341,0.8809928894042969,0.02298346720635891
218,"(21.96447573761618,)",0.2663818299770355,0.5938708782196045,0.02383088320493698
219,"(21.96447573761618,)",0.2889569103717804,0.7781054973602295,0.02167833223938942
220,"(21.96447573761618,)",0.24879369139671326,0.8521688580513,0.02317175641655922
221,"(21.96447573761618,)",0.25946566462516785,0.6389442682266235,0.024167533963918686
222,"(21.96447573761618,)",0.2585720717906952,0.7774443030357361,0.0247795470058918
223,"(21.96447573761618,)",0.2476171851158142,0.7777944803237915,0.023920193314552307
224,"(21.96447573761618,)",0.2518065571784973,0.709938108921051,0.023496313020586967
225,"(21.96447573761618,)",0.26053255796432495,0.740303635597229,0.024065375328063965
226,"(21.96447573761618,)",0.2504214644432068,0.7495507001876831,0.023974137380719185
227,"(21.96447573761618,)",0.2497604787349701,0.7048353552818298,0.021857040002942085
228,"(21.96447573761618,)",0.2537068724632263,0.7331731915473938,0.023592263460159302
229,"(21.96447573761618,)",0.25223803520202637,0.6499494314193726,0.01857485994696617
230,"(21.96447573761618,)",0.24523484706878662,0.6840975880622864,0.02164061926305294
231,"(21.96447573761618,)",0.25633037090301514,0.7416204810142517,0.024552833288908005
232,"(21.96447573761618,)",0.2546357214450836,0.756151556968689,0.022639531642198563
233,"(21.96447573761618,)",0.2533608675003052,0.626558780670166,0.022038783878087997
234,"(21.96447573761618,)",0.2571745812892914,0.7274768352508545,0.023555565625429153
235,"(21.96447573761618,)",0.2543858587741852,0.8311421871185303,0.024129897356033325
236,"(21.96447573761618,)",0.26148325204849243,0.6374722123146057,0.022442737594246864
237,"(21.96447573761618,)",0.2576265037059784,0.6797084212303162,0.023709259927272797
238,"(21.96447573761618,)",0.2597111165523529,0.8826947212219238,0.023569554090499878
239,"(21.96447573761618,)",0.26127827167510986,0.7363936305046082,0.022654175758361816
240,"(21.96447573761618,)",0.25777995586395264,0.6791248321533203,0.023518454283475876
241,"(21.96447573761618,)",0.2569056749343872,0.7972661256790161,0.02359706535935402
242,"(21.96447573761618,)",0.2543172836303711,0.702064037322998,0.022046180441975594
243,"(21.96447573761618,)",0.2511346638202667,0.6425062417984009,0.022162873297929764
244,"(21.96447573761618,)",0.2582288384437561,0.7329218983650208,0.022189097478985786
245,"(21.96447573761618,)",0.25967249274253845,0.6705012321472168,0.023039698600769043
246,"(21.96447573761618,)",0.2536550760269165,0.6528318524360657,0.022457383573055267
247,"(21.96447573761618,)",0.2589803636074066,0.7415792942047119,0.02119811438024044
248,"(21.96447573761618,)",0.2614949941635132,0.674622654914856,0.022915655747056007
249,"(21.96447573761618,)",0.2546810209751129,0.6287479400634766,0.02252003364264965
250,"(21.96447573761618,)",0.256162166595459,0.7694120407104492,0.022543055936694145
251,"(21.96447573761618,)",0.2621462047100067,0.6618055105209351,0.023507650941610336
252,"(21.96447573761618,)",0.2543160021305084,0.7056403160095215,0.02423245832324028
253,"(21.96447573761618,)",0.25315412878990173,0.7357873916625977,0.022026007995009422
254,"(21.96447573761618,)",0.2573564648628235,0.6326874494552612,0.02271459810435772
255,"(21.96447573761618,)",0.2558774948120117,0.7803577780723572,0.02261839248239994
256,"(21.96447573761618,)",0.2583397328853607,0.6487050652503967,0.024045448750257492
257,"(21.96447573761618,)",0.25653669238090515,0.7136950492858887,0.021192967891693115
258,"(21.96447573761618,)",0.25434088706970215,0.7217625379562378,0.02353239431977272
259,"(21.96447573761618,)",0.2554883062839508,0.606281042098999,0.021576501429080963
260,"(21.96447573761618,)",0.24764618277549744,0.7736879587173462,0.02249467745423317
261,"(21.96447573761618,)",0.2561792731285095,0.6639169454574585,0.023068154230713844
262,"(21.96447573761618,)",0.25706106424331665,0.7068055868148804,0.023560533300042152
263,"(21.96447573761618,)",0.2449113428592682,0.7974840402603149,0.02432209812104702
264,"(21.96447573761618,)",0.24983134865760803,0.589901328086853,0.025679035112261772
265,"(21.96447573761618,)",0.25968366861343384,1.025947093963623,0.023288613185286522
266,"(21.96447573761618,)",0.3112671971321106,0.5104154348373413,0.020830422639846802
267,"(21.96447573761618,)",0.27450188994407654,0.6834807395935059,0.024877680465579033
268,"(21.96447573761618,)",0.23420798778533936,0.8648558259010315,0.02235829085111618
269,"(21.96447573761618,)",0.24886175990104675,0.5037875175476074,0.02187713049352169
270,"(21.96447573761618,)",0.26886221766471863,1.046138048171997,0.020604293793439865
271,"(21.96447573761618,)",0.32667872309684753,0.5763919353485107,0.022375166416168213
272,"(21.96447573761618,)",0.2311355620622635,0.5917624831199646,0.020712628960609436
273,"(21.96447573761618,)",0.2627682387828827,0.8297577500343323,0.0221069548279047
274,"(21.96447573761618,)",0.262054979801178,0.7371582388877869,0.02371237426996231
275,"(21.96447573761618,)",0.23379787802696228,0.6039750576019287,0.02169213816523552
276,"(21.96447573761618,)",0.2580145299434662,0.7909399271011353,0.022863447666168213
277,"(21.96447573761618,)",0.23771432042121887,0.7565633058547974,0.022873349487781525
278,"(21.96447573761618,)",0.23055779933929443,0.6691110730171204,0.02300204709172249
279,"(21.96447573761618,)",0.22557386755943298,0.7427074313163757,0.02413872256875038
280,"(21.96447573761618,)",0.2270788550376892,0.7801172733306885,0.02471335232257843
281,"(21.96447573761618,)",0.20267365872859955,0.8025498986244202,0.022428646683692932
282,"(21.96447573761618,)",0.24547313153743744,0.6477721333503723,0.023354914039373398
283,"(21.96447573761618,)",0.2339130938053131,0.8980550169944763,0.023999717086553574
284,"(21.96447573761618,)",0.24178346991539001,0.6081914901733398,0.020795505493879318
285,"(21.96447573761618,)",0.27531808614730835,0.6542822122573853,0.020855329930782318
286,"(21.96447573761618,)",0.23048599064350128,0.8277291059494019,0.022168096154928207
287,"(21.96447573761618,)",0.23048733174800873,0.5593425035476685,0.0219934843480587
288,"(21.96447573761618,)",0.1966405063867569,0.7975395917892456,0.020626327022910118
289,"(21.96447573761618,)",0.20666970312595367,0.585178554058075,0.02269022911787033
290,"(21.96447573761618,)",0.22875091433525085,0.9615783095359802,0.021507523953914642
291,"(21.96447573761618,)",0.254731684923172,0.6498633027076721,0.0195610411465168
292,"(21.96447573761618,)",0.2187737077474594,0.5877447724342346,0.022443844005465508
293,"(21.96447573761618,)",0.16973581910133362,1.0900661945343018,0.02148173376917839
294,"(21.96447573761618,)",0.21423308551311493,0.6461151838302612,0.02011699788272381
295,"(21.96447573761618,)",0.20303674042224884,0.7116944789886475,0.021277520805597305
296,"(21.96447573761618,)",0.173213392496109,0.8568230271339417,0.022207079455256462
297,"(21.96447573761618,)",0.16987597942352295,0.6959191560745239,0.02106747217476368
298,"(21.96447573761618,)",0.18994398415088654,0.7811728715896606,0.021442299708724022
299,"(21.96447573761618,)",0.17727091908454895,0.773257851600647,0.020806187763810158
300,"(21.96447573761618,)",0.18095694482326508,0.7392616271972656,0.02138802781701088
301,"(21.96447573761618,)",0.17400673031806946,0.8443980813026428,0.02375674434006214
302,"(21.96447573761618,)",0.1552632451057434,0.7854899168014526,0.01992063969373703
303,"(21.96447573761618,)",0.19536294043064117,0.6734198331832886,0.02303577959537506
304,"(21.96447573761618,)",0.1469334363937378,0.938985288143158,0.02030770480632782
305,"(21.96447573761618,)",0.17350006103515625,0.7117400765419006,0.0217521283775568
306,"(21.96447573761618,)",0.17587310075759888,0.7921481132507324,0.02216176688671112
307,"(21.96447573761618,)",0.1555863916873932,0.7637313604354858,0.020207475870847702
308,"(21.96447573761618,)",0.20899736881256104,0.7663862705230713,0.02179277129471302
309,"(21.96447573761618,)",0.1688539683818817,0.7597541809082031,0.021672198548913002
310,"(21.96447573761618,)",0.13636717200279236,0.727845311164856,0.019293757155537605
311,"(21.96447573761618,)",0.13571825623512268,0.8964243531227112,0.019959714263677597
312,"(21.96447573761618,)",0.13728219270706177,0.8275769352912903,0.02014584094285965
313,"(21.96447573761618,)",0.12098637223243713,0.7932143211364746,0.019270017743110657
314,"(21.96447573761618,)",0.1499733328819275,0.8425865173339844,0.018795020878314972
315,"(21.96447573761618,)",0.12475718557834625,0.8273454308509827,0.01904197223484516
316,"(21.96447573761618,)",0.1200074851512909,0.8042187690734863,0.020458482205867767
317,"(21.96447573761618,)",0.11503814160823822,0.9983291625976562,0.02040845900774002
318,"(21.96447573761618,)",0.11765359342098236,0.8221889734268188,0.02091026119887829
319,"(21.96447573761618,)",0.10183095186948776,0.8921967148780823,0.01999443583190441
320,"(21.96447573761618,)",0.103742316365242,0.9512695670127869,0.02010049857199192
321,"(21.96447573761618,)",0.136036679148674,0.8275784254074097,0.02189551666378975
322,"(21.96447573761618,)",0.11171349138021469,0.8107554912567139,0.019261160865426064
323,"(21.96447573761618,)",0.23164236545562744,0.711774468421936,0.020262647420167923
324,"(21.96447573761618,)",0.13699904084205627,1.0696775913238525,0.020227834582328796
325,"(21.96447573761618,)",0.14266538619995117,0.6627922654151917,0.016823824495077133
326,"(21.96447573761618,)",0.21892452239990234,0.770686149597168,0.02210729941725731
327,"(21.96447573761618,)",0.1143617331981659,1.0342884063720703,0.018225044012069702
328,"(21.96447573761618,)",0.13214123249053955,0.7473054528236389,0.019646430388092995
329,"(21.96447573761618,)",0.12276934087276459,0.8157726526260376,0.01926157996058464
330,"(21.96447573761618,)",0.11276490986347198,0.8769016265869141,0.020432954654097557
331,"(21.96447573761618,)",0.10686753690242767,0.8574352264404297,0.01803676225244999
332,"(21.96447573761618,)",0.1311488151550293,0.8229568600654602,0.020676936954259872
333,"(21.96447573761618,)",0.09992460906505585,0.8709918260574341,0.01745247095823288
334,"(21.96447573761618,)",0.1362200230360031,0.8376104831695557,0.01797131448984146
335,"(21.96447573761618,)",0.1040969267487526,0.8325074315071106,0.01803504303097725
336,"(21.96447573761618,)",0.08463561534881592,0.9021646976470947,0.016481293365359306
337,"(21.96447573761618,)",0.0982108861207962,0.9007932543754578,0.020852159708738327
338,"(21.96447573761618,)",0.08537189662456512,0.9596391916275024,0.020355604588985443
339,"(21.96447573761618,)",0.08725451678037643,0.8341881632804871,0.017406243830919266
340,"(21.96447573761618,)",0.08334428071975708,1.053807258605957,0.018717573955655098
341,"(21.96447573761618,)",0.09009784460067749,0.7866879105567932,0.017649099230766296
342,"(21.96447573761618,)",0.07664214819669724,1.0375999212265015,0.019032981246709824
