Iteration,Loss_G,loss_D,loss_P
80,"(23.160216936783637,)",0.2066296935081482,0.9458000659942627,0.024050220847129822
81,"(23.160216936783637,)",0.2096308469772339,0.9813591241836548,0.023652683943510056
82,"(23.160216936783637,)",0.21131685376167297,0.986068069934845,0.02496437169611454
83,"(23.160216936783637,)",0.20714452862739563,0.9262137413024902,0.02410443313419819
84,"(23.160216936783637,)",0.2112998068332672,1.0308647155761719,0.02632826939225197
85,"(23.160216936783637,)",0.21486523747444153,0.914763331413269,0.023044127970933914
86,"(23.160216936783637,)",0.211507648229599,0.9289844632148743,0.02402724325656891
87,"(23.160216936783637,)",0.20998159050941467,0.9761622548103333,0.02387426607310772
88,"(23.160216936783637,)",0.20966461300849915,0.9472852945327759,0.02398909442126751
89,"(23.160216936783637,)",0.21038056910037994,0.8937709331512451,0.025747448205947876
90,"(23.160216936783637,)",0.2150123119354248,1.0267614126205444,0.024674903601408005
91,"(23.160216936783637,)",0.21663323044776917,0.9272376298904419,0.024678044021129608
92,"(23.160216936783637,)",0.20513691008090973,0.8166740536689758,0.02403409406542778
93,"(23.160216936783637,)",0.22589954733848572,1.1285256147384644,0.025170814245939255
94,"(23.160216936783637,)",0.23789668083190918,0.8737728595733643,0.025494270026683807
95,"(23.160216936783637,)",0.21503254771232605,0.6922021508216858,0.02234279178082943
96,"(23.160216936783637,)",0.2560625970363617,1.3589346408843994,0.02508530579507351
97,"(23.160216936783637,)",0.3024684488773346,0.840843141078949,0.022852495312690735
98,"(23.160216936783637,)",0.219681516289711,0.6464595198631287,0.023892905563116074
99,"(23.160216936783637,)",0.3564947247505188,1.4939584732055664,0.02424505539238453
100,"(23.160216936783637,)",0.38147419691085815,1.0158737897872925,0.025880588218569756
101,"(23.160216936783637,)",0.22484391927719116,0.6399738788604736,0.02474147267639637
102,"(23.160216936783637,)",0.3544744849205017,1.157970666885376,0.025054339319467545
103,"(23.160216936783637,)",0.25552496314048767,1.1016054153442383,0.02353016659617424
104,"(23.160216936783637,)",0.24569393694400787,0.6750644445419312,0.0228737685829401
105,"(23.160216936783637,)",0.2736365497112274,0.967399001121521,0.02823495864868164
106,"(23.160216936783637,)",0.2165966033935547,1.0985996723175049,0.024248793721199036
107,"(23.160216936783637,)",0.2313145250082016,0.8734371662139893,0.02621789649128914
108,"(23.160216936783637,)",0.2204435169696808,0.7687934041023254,0.022625617682933807
109,"(23.160216936783637,)",0.22623011469841003,1.0567508935928345,0.02512572519481182
110,"(23.160216936783637,)",0.22540657222270966,0.9091892242431641,0.022615177556872368
111,"(23.160216936783637,)",0.21865245699882507,0.7225440740585327,0.022232092916965485
112,"(23.160216936783637,)",0.23039868474006653,0.9459583759307861,0.023333296179771423
113,"(23.160216936783637,)",0.21763180196285248,0.9553443789482117,0.02363189123570919
114,"(23.160216936783637,)",0.21600350737571716,0.8102899789810181,0.026422664523124695
115,"(23.160216936783637,)",0.2331334352493286,0.8762824535369873,0.023963574320077896
116,"(23.160216936783637,)",0.20963571965694427,0.9964503645896912,0.023215504363179207
117,"(23.160216936783637,)",0.22725719213485718,0.7418221831321716,0.021727293729782104
118,"(23.160216936783637,)",0.22604818642139435,0.8165240287780762,0.025913171470165253
119,"(23.160216936783637,)",0.22239413857460022,1.0311572551727295,0.023217540234327316
120,"(23.160216936783637,)",0.24054211378097534,0.8538001775741577,0.023264393210411072
121,"(23.160216936783637,)",0.21918471157550812,0.676857590675354,0.022147182375192642
122,"(23.160216936783637,)",0.2573913335800171,1.0174429416656494,0.023557540029287338
123,"(23.160216936783637,)",0.23823285102844238,0.8769344687461853,0.020846053957939148
124,"(23.160216936783637,)",0.2216528356075287,0.7096302509307861,0.024086274206638336
125,"(23.160216936783637,)",0.2500133514404297,0.9399945735931396,0.025169020518660545
126,"(23.160216936783637,)",0.2265782654285431,0.9774523377418518,0.022843191400170326
127,"(23.160216936783637,)",0.23141519725322723,0.8380999565124512,0.027213487774133682
128,"(23.160216936783637,)",0.23487785458564758,0.7427041530609131,0.02260296791791916
129,"(23.160216936783637,)",0.23826846480369568,1.0398375988006592,0.023499857634305954
130,"(23.160216936783637,)",0.2639251947402954,0.8397413492202759,0.024780459702014923
131,"(23.160216936783637,)",0.2322864532470703,0.6472615599632263,0.022141704335808754
132,"(23.160216936783637,)",0.2578580379486084,1.010450005531311,0.023826416581869125
133,"(23.160216936783637,)",0.2578355073928833,0.8872219324111938,0.02303922176361084
134,"(23.160216936783637,)",0.2416534423828125,0.6573710441589355,0.023312292993068695
135,"(23.160216936783637,)",0.25898507237434387,0.8620120286941528,0.023801501840353012
136,"(23.160216936783637,)",0.24394011497497559,0.94166100025177,0.02258169837296009
137,"(23.160216936783637,)",0.25648608803749084,0.6846257448196411,0.02380775660276413
138,"(23.160216936783637,)",0.2560175359249115,0.730688214302063,0.02512291446328163
139,"(23.160216936783637,)",0.24032309651374817,1.0552191734313965,0.025668341666460037
140,"(23.160216936783637,)",0.2796143889427185,0.7563451528549194,0.02140069752931595
141,"(23.160216936783637,)",0.23639239370822906,0.6518553495407104,0.024247298017144203
142,"(23.160216936783637,)",0.2848225235939026,0.9610882997512817,0.023024890571832657
143,"(23.160216936783637,)",0.2706516683101654,0.8896225690841675,0.022609852254390717
144,"(23.160216936783637,)",0.24417385458946228,0.6225499510765076,0.023864870890975
145,"(23.160216936783637,)",0.30261945724487305,0.8628557920455933,0.02272501029074192
146,"(23.160216936783637,)",0.25053825974464417,0.857764482498169,0.021094055846333504
147,"(23.160216936783637,)",0.24483466148376465,0.6774317026138306,0.023999806493520737
148,"(23.160216936783637,)",0.2659452259540558,0.8168925642967224,0.024651598185300827
149,"(23.160216936783637,)",0.2500188946723938,0.917948842048645,0.023514606058597565
150,"(23.160216936783637,)",0.2420562207698822,0.7353875637054443,0.025881754234433174
151,"(23.160216936783637,)",0.269608736038208,0.7911064624786377,0.023714318871498108
152,"(23.160216936783637,)",0.25313800573349,0.8614952564239502,0.022616611793637276
153,"(23.160216936783637,)",0.2547115087509155,0.7018178701400757,0.023813650012016296
154,"(23.160216936783637,)",0.25111544132232666,0.7114781737327576,0.022627834230661392
155,"(23.160216936783637,)",0.2511017918586731,0.8708764314651489,0.022651679813861847
156,"(23.160216936783637,)",0.25372833013534546,0.755767822265625,0.024567194283008575
157,"(23.160216936783637,)",0.253741055727005,0.7017171382904053,0.022607069462537766
158,"(23.160216936783637,)",0.2493841052055359,0.8328380584716797,0.02336665615439415
159,"(23.160216936783637,)",0.2576620876789093,0.7824156284332275,0.02329188957810402
160,"(23.160216936783637,)",0.25177568197250366,0.6354520916938782,0.021520283073186874
161,"(23.160216936783637,)",0.2618615925312042,0.7801297903060913,0.023273907601833344
162,"(23.160216936783637,)",0.25128495693206787,0.9110174179077148,0.024754609912633896
163,"(23.160216936783637,)",0.25985366106033325,0.6565165519714355,0.021562978625297546
164,"(23.160216936783637,)",0.25915253162384033,0.6828306913375854,0.022644167765975
165,"(23.160216936783637,)",0.25888532400131226,0.904125452041626,0.02337706834077835
166,"(23.160216936783637,)",0.26190057396888733,0.7571538686752319,0.023750610649585724
167,"(23.160216936783637,)",0.25191256403923035,0.6726229786872864,0.023913998156785965
168,"(23.160216936783637,)",0.27255120873451233,0.9159994721412659,0.023297006264328957
169,"(23.160216936783637,)",0.2718791365623474,0.7837564945220947,0.02261335216462612
170,"(23.160216936783637,)",0.2515406310558319,0.6129510998725891,0.0231001079082489
171,"(23.160216936783637,)",0.2770310342311859,0.919696033000946,0.023192256689071655
172,"(23.160216936783637,)",0.27013450860977173,0.7862637042999268,0.023250780999660492
173,"(23.160216936783637,)",0.25925344228744507,0.6153655052185059,0.02407008782029152
174,"(23.160216936783637,)",0.2876231074333191,0.9023176431655884,0.024751916527748108
175,"(23.160216936783637,)",0.2780532240867615,0.7813844084739685,0.022545315325260162
176,"(23.160216936783637,)",0.2585870325565338,0.6960224509239197,0.026544710621237755
177,"(23.160216936783637,)",0.2772690951824188,0.8563011884689331,0.024313390254974365
178,"(23.160216936783637,)",0.2626558542251587,0.7883079051971436,0.022261980921030045
179,"(23.160216936783637,)",0.25798824429512024,0.7987056970596313,0.03020666353404522
180,"(23.160216936783637,)",0.2579687535762787,2.2457664012908936,0.07506968080997467
181,"(23.160216936783637,)",0.2374700903892517,4.143401145935059,0.11895614862442017
182,"(23.160216936783637,)",0.22573703527450562,14.391616821289062,0.2806161642074585
183,"(23.160216936783637,)",0.22454610466957092,4.367835521697998,0.13963603973388672
184,"(23.160216936783637,)",0.22742468118667603,2.2381296157836914,0.06149052828550339
185,"(23.160216936783637,)",0.22171849012374878,2.131145477294922,0.05972500145435333
186,"(23.160216936783637,)",0.2196434736251831,1.713008999824524,0.041567280888557434
187,"(23.160216936783637,)",0.2214401364326477,1.501268744468689,0.04266393929719925
188,"(23.160216936783637,)",0.22027462720870972,1.4594253301620483,0.035989534109830856
189,"(23.160216936783637,)",0.2174748033285141,1.5094187259674072,0.03429865092039108
190,"(23.160216936783637,)",0.22523857653141022,1.2676377296447754,0.03230731934309006
191,"(23.160216936783637,)",0.21921229362487793,1.230611801147461,0.030999522656202316
192,"(23.160216936783637,)",0.21891671419143677,1.435145616531372,0.028257668018341064
193,"(23.160216936783637,)",0.24801069498062134,1.1254501342773438,0.02952662855386734
194,"(23.160216936783637,)",0.22788473963737488,0.923689067363739,0.025012481957674026
195,"(23.160216936783637,)",0.2764253318309784,1.7428226470947266,0.027013298124074936
196,"(23.160216936783637,)",0.3766145706176758,1.0674721002578735,0.02755531296133995
197,"(23.160216936783637,)",0.22558292746543884,0.8904945254325867,0.029835427179932594
198,"(23.160216936783637,)",0.4661334156990051,1.8621454238891602,0.027762144804000854
199,"(23.160216936783637,)",0.45884376764297485,1.3427455425262451,0.029488932341337204
200,"(23.160216936783637,)",0.24060580134391785,0.7877225875854492,0.02615901455283165
201,"(23.160216936783637,)",0.426669716835022,1.2647242546081543,0.025082463398575783
202,"(23.160216936783637,)",0.26070934534072876,1.3181321620941162,0.026953309774398804
203,"(23.160216936783637,)",0.25096452236175537,0.9190642237663269,0.02861086279153824
204,"(23.160216936783637,)",0.26204055547714233,1.0335806608200073,0.026389870792627335
205,"(23.160216936783637,)",0.2189059853553772,1.264556884765625,0.029033532366156578
206,"(23.160216936783637,)",0.2281956821680069,0.9683392643928528,0.025954697281122208
207,"(23.160216936783637,)",0.21566355228424072,0.9926285147666931,0.026649989187717438
208,"(23.160216936783637,)",0.21528945863246918,1.0928869247436523,0.02600172907114029
209,"(23.160216936783637,)",0.21780335903167725,0.9527257680892944,0.023657560348510742
210,"(23.160216936783637,)",0.20839449763298035,0.9478980302810669,0.025833195075392723
211,"(23.160216936783637,)",0.21621018648147583,1.0114445686340332,0.024195898324251175
212,"(23.160216936783637,)",0.20971442759037018,1.064300537109375,0.027194788679480553
213,"(23.160216936783637,)",0.2044544368982315,0.9566333293914795,0.026445191353559494
214,"(23.160216936783637,)",0.21041955053806305,1.0162192583084106,0.026333533227443695
215,"(23.160216936783637,)",0.20976899564266205,1.0189142227172852,0.0254624355584383
216,"(23.160216936783637,)",0.20701801776885986,0.9476669430732727,0.025928158313035965
217,"(23.160216936783637,)",0.20812657475471497,0.9834908246994019,0.025873316451907158
218,"(23.160216936783637,)",0.21309901773929596,1.051870584487915,0.02700497955083847
219,"(23.160216936783637,)",0.2086111456155777,0.9375700950622559,0.024975862354040146
220,"(23.160216936783637,)",0.20804142951965332,0.9179178476333618,0.023642990738153458
221,"(23.160216936783637,)",0.2070406824350357,1.0147017240524292,0.026161767542362213
222,"(23.160216936783637,)",0.20626908540725708,0.9499967098236084,0.026587098836898804
223,"(23.160216936783637,)",0.20376378297805786,0.9255818128585815,0.026097262278199196
224,"(23.160216936783637,)",0.2079903781414032,1.012273907661438,0.024671733379364014
225,"(23.160216936783637,)",0.21123187243938446,0.946163535118103,0.025372199714183807
226,"(23.160216936783637,)",0.20830631256103516,0.8099464774131775,0.022629868239164352
227,"(23.160216936783637,)",0.2173723578453064,0.9973793625831604,0.023348137736320496
228,"(23.160216936783637,)",0.22216317057609558,0.9657483100891113,0.02609340287744999
229,"(23.160216936783637,)",0.2049609124660492,0.8680440187454224,0.025825146585702896
230,"(23.160216936783637,)",0.2246217280626297,0.9833801984786987,0.026524148881435394
231,"(23.160216936783637,)",0.2116551399230957,1.0394351482391357,0.026955854147672653
232,"(23.160216936783637,)",0.21593829989433289,0.8683777451515198,0.02680915966629982
233,"(23.160216936783637,)",0.22071653604507446,0.9368888139724731,0.026747047901153564
234,"(23.160216936783637,)",0.2135528326034546,1.0383362770080566,0.024317100644111633
235,"(23.160216936783637,)",0.23827914893627167,0.7817727327346802,0.02294524386525154
236,"(23.160216936783637,)",0.21847710013389587,0.765020489692688,0.0239058006554842
237,"(23.160216936783637,)",0.23250997066497803,1.0728626251220703,0.024318896234035492
238,"(23.160216936783637,)",0.24303066730499268,0.9237717390060425,0.025728000327944756
239,"(23.160216936783637,)",0.21656781435012817,0.6988643407821655,0.024784917011857033
240,"(23.160216936783637,)",0.263771653175354,1.1821070909500122,0.026076318696141243
241,"(23.160216936783637,)",0.2685950696468353,0.9809930324554443,0.02548251301050186
242,"(23.160216936783637,)",0.22165046632289886,0.6482776999473572,0.024345165118575096
243,"(23.160216936783637,)",0.30005741119384766,1.1052656173706055,0.02567516267299652
244,"(23.160216936783637,)",0.2511383593082428,1.084108591079712,0.026369109749794006
245,"(23.160216936783637,)",0.2432885468006134,0.6945910453796387,0.024376221001148224
246,"(23.160216936783637,)",0.2711414396762848,0.7889320850372314,0.01962125301361084
247,"(23.160216936783637,)",0.22437655925750732,1.0271586179733276,0.02267148345708847
248,"(23.160216936783637,)",0.25832927227020264,0.7504354119300842,0.023539889603853226
249,"(23.160216936783637,)",0.23668628931045532,0.7622361183166504,0.025010118260979652
250,"(23.160216936783637,)",0.24586787819862366,1.0863286256790161,0.025708669796586037
251,"(23.160216936783637,)",0.2688974142074585,0.8305916786193848,0.02315351366996765
252,"(23.160216936783637,)",0.22576887905597687,0.6801137328147888,0.023296527564525604
253,"(23.160216936783637,)",0.2607547640800476,0.953832745552063,0.023680778220295906
254,"(23.160216936783637,)",0.24309183657169342,0.9482374787330627,0.022158220410346985
255,"(23.160216936783637,)",0.24951612949371338,0.68973708152771,0.02261248417198658
256,"(23.160216936783637,)",0.24959012866020203,0.8005177974700928,0.023617081344127655
257,"(23.160216936783637,)",0.2506215572357178,1.0069770812988281,0.021791202947497368
258,"(23.160216936783637,)",0.27020135521888733,0.822030782699585,0.024334123358130455
259,"(23.160216936783637,)",0.23975282907485962,0.6961853504180908,0.02635318972170353
260,"(23.160216936783637,)",0.28002554178237915,1.0026459693908691,0.023299789056181908
261,"(23.160216936783637,)",0.26356765627861023,0.9231984615325928,0.023511435836553574
262,"(23.160216936783637,)",0.24274058640003204,0.6116939783096313,0.021793626248836517
263,"(23.160216936783637,)",0.26870962977409363,0.8346379995346069,0.022777846083045006
264,"(23.160216936783637,)",0.241545632481575,1.0044450759887695,0.024794360622763634
265,"(23.160216936783637,)",0.2631124258041382,0.7545747756958008,0.024175971746444702
266,"(23.160216936783637,)",0.25200632214546204,0.6845197081565857,0.023446151986718178
267,"(23.160216936783637,)",0.2440153956413269,0.9496270418167114,0.024241555482149124
268,"(23.160216936783637,)",0.25392332673072815,0.8017799854278564,0.02204395830631256
269,"(23.160216936783637,)",0.2367333322763443,0.7386363744735718,0.02560919150710106
270,"(23.160216936783637,)",0.26247549057006836,0.8600215911865234,0.02635202556848526
271,"(23.160216936783637,)",0.24305877089500427,0.8728768825531006,0.023069947957992554
272,"(23.160216936783637,)",0.24750640988349915,0.7543045282363892,0.022079743444919586
273,"(23.160216936783637,)",0.23953482508659363,0.6798648834228516,0.02117893658578396
274,"(23.160216936783637,)",0.2449207603931427,0.8926353454589844,0.025918135419487953
275,"(23.160216936783637,)",0.24245698750019073,0.8531620502471924,0.02354123815894127
276,"(23.160216936783637,)",0.24260950088500977,0.6915847063064575,0.02198854833841324
277,"(23.160216936783637,)",0.24867579340934753,0.7279155254364014,0.023243270814418793
278,"(23.160216936783637,)",0.23868709802627563,0.9363426566123962,0.025984229519963264
279,"(23.160216936783637,)",0.2554719150066376,0.803040087223053,0.023338112980127335
280,"(23.160216936783637,)",0.2499690055847168,0.6769837141036987,0.024471992626786232
281,"(23.160216936783637,)",0.26130616664886475,0.8700215816497803,0.02450726553797722
282,"(23.160216936783637,)",0.2523655593395233,0.8098424673080444,0.020667199045419693
283,"(23.160216936783637,)",0.25512364506721497,0.6292729377746582,0.021824771538376808
284,"(23.160216936783637,)",0.2585718035697937,0.7725185751914978,0.02364409901201725
285,"(23.160216936783637,)",0.24557608366012573,0.9300004243850708,0.023699238896369934
286,"(23.160216936783637,)",0.2619099020957947,0.7973958849906921,0.025789301842451096
287,"(23.160216936783637,)",0.248915895819664,0.6849988102912903,0.023475024849176407
288,"(23.160216936783637,)",0.2566365599632263,0.850566029548645,0.02190208248794079
289,"(23.160216936783637,)",0.25946739315986633,0.7683089971542358,0.02266867086291313
290,"(23.160216936783637,)",0.24540792405605316,0.6580562591552734,0.022721808403730392
291,"(23.160216936783637,)",0.26038792729377747,0.8778814077377319,0.02582062967121601
292,"(23.160216936783637,)",0.256269246339798,0.91499924659729,0.02443273924291134
293,"(23.160216936783637,)",0.26812314987182617,0.7066737413406372,0.025045903399586678
294,"(23.160216936783637,)",0.2635766863822937,0.7025021314620972,0.02339095249772072
295,"(23.160216936783637,)",0.2542003095149994,0.960538387298584,0.023323364555835724
296,"(23.160216936783637,)",0.2785083055496216,0.6976655721664429,0.02223011665046215
297,"(23.160216936783637,)",0.25958627462387085,0.6075497269630432,0.021666500717401505
298,"(23.160216936783637,)",0.26906391978263855,0.8442866802215576,0.021663088351488113
299,"(23.160216936783637,)",0.2641054391860962,0.8393625020980835,0.024174446240067482
300,"(23.160216936783637,)",0.2606121003627777,0.6224926710128784,0.02182193100452423
301,"(23.160216936783637,)",0.25985416769981384,0.7838407754898071,0.0238117054104805
302,"(23.160216936783637,)",0.2354637235403061,0.9343034029006958,0.023629080504179
303,"(23.160216936783637,)",0.2636776566505432,0.6723948121070862,0.0221538245677948
304,"(23.160216936783637,)",0.26014840602874756,0.6608458757400513,0.021797485649585724
305,"(23.160216936783637,)",0.2553500533103943,0.8996824026107788,0.02519415132701397
306,"(23.160216936783637,)",0.2598955035209656,0.7745661735534668,0.024431271478533745
307,"(23.160216936783637,)",0.24841254949569702,0.6421364545822144,0.02323184162378311
308,"(23.160216936783637,)",0.26924455165863037,0.8895636796951294,0.025928853079676628
309,"(23.160216936783637,)",0.25309932231903076,0.833591639995575,0.024756763130426407
310,"(23.160216936783637,)",0.25129756331443787,0.6730534434318542,0.024435879662632942
311,"(23.160216936783637,)",0.25715458393096924,0.6624443531036377,0.020414650440216064
312,"(23.160216936783637,)",0.2510143220424652,0.8711860179901123,0.024365119636058807
313,"(23.160216936783637,)",0.26300057768821716,0.6505563855171204,0.022885138168931007
314,"(23.160216936783637,)",0.2587391138076782,0.7310700416564941,0.0252513587474823
315,"(23.160216936783637,)",0.2550714910030365,0.8539255857467651,0.02277015894651413
316,"(23.160216936783637,)",0.2662884593009949,0.6459004878997803,0.023189924657344818
317,"(23.160216936783637,)",0.25723081827163696,0.6862558126449585,0.02326185069978237
318,"(23.160216936783637,)",0.25271472334861755,0.7824364304542542,0.022284328937530518
319,"(23.160216936783637,)",0.2587865889072418,0.6919864416122437,0.022886574268341064
320,"(23.160216936783637,)",0.2600269317626953,0.7369694113731384,0.026060430333018303
321,"(23.160216936783637,)",0.2573765218257904,0.787819504737854,0.023092299699783325
322,"(23.160216936783637,)",0.2509171962738037,0.6970881223678589,0.02259240858256817
323,"(23.160216936783637,)",0.25501060485839844,0.6156221032142639,0.018786747008562088
324,"(23.160216936783637,)",0.25067850947380066,0.7209634780883789,0.022535771131515503
325,"(23.160216936783637,)",0.2510382831096649,0.7560996413230896,0.023526545614004135
326,"(23.160216936783637,)",0.24699319899082184,0.6258058547973633,0.021458949893712997
327,"(23.160216936783637,)",0.24820488691329956,0.7564986944198608,0.024017401039600372
328,"(23.160216936783637,)",0.24873170256614685,0.8644882440567017,0.026844821870326996
329,"(23.160216936783637,)",0.25951775908470154,0.7046818733215332,0.0244271419942379
330,"(23.160216936783637,)",0.25418820977211,0.6915894746780396,0.023079432547092438
331,"(23.160216936783637,)",0.2506565749645233,0.8013450503349304,0.02435578592121601
332,"(23.160216936783637,)",0.25648319721221924,0.7477110624313354,0.024986334145069122
333,"(23.160216936783637,)",0.2516545057296753,0.6680245995521545,0.022976063191890717
334,"(23.160216936783637,)",0.24880892038345337,0.7348383665084839,0.024089982733130455
335,"(23.160216936783637,)",0.25011134147644043,0.7921547293663025,0.021213283762335777
336,"(23.160216936783637,)",0.2612963616847992,0.6636168956756592,0.025101371109485626
337,"(23.160216936783637,)",0.25439342856407166,0.7432733774185181,0.022201215848326683
338,"(23.160216936783637,)",0.24946558475494385,0.740098237991333,0.022861920297145844
339,"(23.160216936783637,)",0.25315654277801514,0.6716806292533875,0.023538123816251755
340,"(23.160216936783637,)",0.24907612800598145,0.7584211826324463,0.024242091923952103
341,"(23.160216936783637,)",0.24769026041030884,0.6706749200820923,0.0224872138351202
342,"(23.160216936783637,)",0.24817228317260742,0.7501986622810364,0.023166168481111526
